Gene_id,18505_0,18505_1,18505_2,18505_3,18505_4,18505_5,18505_6,18505_7,18505_8,18505_9,18505_10,18505_11,18505_12,18505_13,18505_14,18505_15
ENSG00000141627,1380,1830,2218,3114,1685,2450,1803,1755,1327,1814,1681,1184,1167,1526,1578,1303
ENSG00000141622,604,663,1312,975,506,891,933,918,487,796,717,488,627,786,785,622
ENSG00000141582,213,241,172,201,341,389,530,707,895,1131,914,1139,937,1465,1196,1149
ENSG00000141580,3876,5112,5177,3620,3569,3008,3523,2783,2588,2578,2246,2530,1956,3002,2705,2236
ENSG00000141579,5,7,1,3,1,6,1,3,12,7,16,4,2,7,15,5
ENSG00000141577,1419,1095,1107,1269,1309,1607,1641,1324,697,729,533,402,429,760,634,748
ENSG00000141576,543,448,541,733,673,806,834,635,446,623,750,506,479,746,730,601
ENSG00000141574,16,12,3,3,4,0,4,6,2,2,3,2,2,0,3,5
ENSG00000141570,108,105,168,238,403,340,529,344,480,486,389,469,418,673,477,567
ENSG00000141569,1823,2632,2900,2785,1837,1825,1434,1071,775,981,938,701,712,1192,1020,877
ENSG00000141568,2369,3343,2588,3215,2831,3062,3375,2583,2363,2414,1998,2031,1673,2758,2424,2079
ENSG00000141564,1231,1946,1640,2137,2282,1704,2374,1855,1732,1427,1163,1397,1075,1765,1385,1448
ENSG00000141562,3077,2323,3312,2840,2406,2747,3280,2758,2760,3839,2975,2345,2251,3590,3280,2855
ENSG00000141560,743,1217,1220,1792,1498,1199,1340,883,885,776,694,670,639,952,781,806
ENSG00000141556,6460,6636,6079,5825,4446,4243,4645,4160,2409,2505,1964,1981,1747,3121,2560,2745
ENSG00000141552,2461,2941,2830,2987,2217,2539,2697,2003,1599,1821,1553,1521,1006,1742,1491,1411
ENSG00000141551,5195,6589,6103,7308,6829,6390,7335,5809,5740,6108,5188,4975,4304,7243,6122,5823
ENSG00000141543,4119,7900,6035,5306,5300,3529,4712,2730,2641,2681,2116,2707,1917,3343,2655,2256
ENSG00000141542,142,29,179,268,263,329,264,192,289,391,359,366,382,618,531,561
ENSG00000141540,511,62,111,534,590,1603,880,698,284,343,267,174,275,303,419,381
ENSG00000141527,60,31,30,33,42,42,45,45,49,73,55,32,42,77,53,70
ENSG00000141526,2836,942,9393,3134,820,1085,1926,3907,2806,2721,1502,1352,1126,1580,1791,1146
ENSG00000141524,4770,2572,6029,5550,3711,5769,4173,5285,2774,4462,4180,2974,2177,3676,3635,2922
ENSG00000141522,2242,4612,3942,3534,3030,2199,3929,2271,2076,1827,1444,1849,1330,2458,1673,1787
ENSG00000141519,428,380,277,395,646,537,532,319,243,250,232,218,222,437,259,390
ENSG00000141510,4729,9063,5180,4235,5140,3091,4121,2302,1742,1485,1041,1257,870,1739,1360,1413
ENSG00000141506,492,231,2010,2346,519,440,445,331,106,90,87,34,20,13,19,15
ENSG00000141505,430,142,328,446,266,579,242,315,175,253,224,102,108,218,228,198
ENSG00000141504,1737,1984,1692,1844,1446,1815,1604,1425,1420,2116,2030,1480,1514,2330,2374,2198
ENSG00000141503,5749,2642,2594,3829,3871,4644,3920,3400,2594,3088,2487,1884,2250,3453,2493,3130
ENSG00000141499,1076,1788,1367,1374,1284,1085,1321,802,637,464,390,437,299,517,441,459
ENSG00000141497,23,6,6,5,2,2,1,2,3,1,2,6,4,5,6,5
ENSG00000141485,92,34,131,444,334,248,176,168,53,39,28,11,15,11,27,23
ENSG00000141480,1952,1505,1469,1491,1781,1554,1643,1087,590,688,708,432,447,660,619,562
ENSG00000141458,3439,2735,2867,2580,2823,3296,2728,2543,1389,1540,1203,1623,930,1768,1394,1350
ENSG00000141456,8034,10096,7488,8522,7456,6781,6624,5067,3586,3771,3349,2855,2793,4352,3915,3749
ENSG00000141452,385,578,400,516,492,352,571,298,383,365,302,542,258,560,371,359
ENSG00000141449,321,91,2822,7339,5492,7004,5110,3829,2332,2085,1588,2353,1296,1989,1620,1031
ENSG00000141448,19,526,8781,9537,3567,9300,7813,6363,7339,6940,5131,3260,3933,5451,4857,4419
ENSG00000141447,3748,2785,2569,3046,2535,2677,1936,1789,1138,1397,1088,1043,925,1361,1253,1030
ENSG00000141446,2116,2180,2316,2185,2158,1806,1642,1409,1221,1493,1411,1179,1171,1544,1408,1081
ENSG00000141441,229,349,333,415,619,482,465,473,449,520,485,560,573,853,867,858
ENSG00000141437,12,27,28,37,28,45,24,40,29,36,21,27,10,19,20,20
ENSG00000141434,3,4,4,8,7,5,11,2,2,3,4,1,5,4,5,8
ENSG00000141433,0,0,0,5,0,0,4,5,0,5,0,6,1,1,2,4
ENSG00000141431,16,11,32,160,187,415,942,508,704,683,444,581,627,825,631,637
ENSG00000141429,5203,5822,6348,4752,5471,4401,5191,3817,3485,3475,2591,3316,2676,3918,3144,2853
ENSG00000141428,453,841,709,706,644,527,531,353,468,519,402,445,331,594,439,382
ENSG00000141425,5815,10382,8205,8301,7665,7099,6913,5079,3517,4036,3243,3184,2325,3039,2684,2180
ENSG00000141424,4231,2990,4314,4675,4666,4557,4494,3381,2590,2888,2411,2733,2395,3316,2684,2590
ENSG00000141404,979,2308,1964,1827,1151,1685,1106,787,513,619,533,419,302,356,359,230
ENSG00000141401,2116,2689,2234,2482,2109,2359,2424,1721,1193,1479,1285,1323,533,832,650,372
ENSG00000141391,219,124,64,93,60,92,80,70,34,38,42,23,29,45,41,59
ENSG00000141385,3109,4859,3731,4353,3246,3557,3423,2788,2901,3080,2630,3181,2436,3988,3418,2974
ENSG00000141384,1048,1014,1138,1107,885,765,396,352,201,177,187,149,119,187,153,138
ENSG00000141380,2933,4367,3551,3444,3923,3019,3601,2590,2948,2812,2344,3198,2808,4246,3348,3299
ENSG00000141378,935,1357,920,856,644,505,565,318,242,284,206,309,211,394,286,248
ENSG00000141376,489,672,547,953,1016,1350,1130,1538,1322,1561,1194,862,879,1168,1126,974
ENSG00000141371,3,3,3,9,4,7,1,2,1,2,3,0,4,1,0,0
ENSG00000141367,17266,24446,19939,16394,17783,14939,22011,20536,17970,15599,11659,14855,9659,14822,11770,10492
ENSG00000141349,7836,5743,4396,4830,4357,3909,3991,3240,2314,2080,1740,1938,1383,2343,1967,1790
ENSG00000141338,4,3,7,7,12,12,34,26,552,683,310,96,1033,528,608,1328
ENSG00000141337,330,415,137,162,244,302,200,314,169,194,147,189,111,241,180,196
ENSG00000141316,1,0,1,1,0,2,7,6,1,7,6,4,3,1,4,0
ENSG00000141314,1103,483,447,760,1225,379,539,363,224,93,134,43,29,21,20,21
ENSG00000141298,815,825,949,783,937,1075,1960,3016,3846,4839,3719,4942,3635,5398,4187,3581
ENSG00000141295,1721,1213,1244,2379,1592,2884,2238,2135,1497,2116,1998,1200,1075,1886,1940,1598
ENSG00000141294,7,24,26,14,58,21,43,27,46,28,33,27,43,65,37,46
ENSG00000141293,4,3,4,0,4,2,5,7,4,14,9,6,7,9,8,10
ENSG00000141279,4878,5085,4833,6259,6169,6666,6707,5896,5637,7152,6128,5302,4804,6429,5676,4821
ENSG00000141258,3979,1706,2797,4354,3910,4280,4344,3476,3276,3730,2953,2344,2429,4082,3313,3698
ENSG00000141252,1398,1690,1391,1623,1733,1634,1850,1577,1404,1498,1261,1226,1197,1885,1398,1345
ENSG00000141232,977,793,1051,1206,954,1157,1019,1031,993,1394,1481,1040,1068,1443,1234,1112
ENSG00000141219,1245,1933,1902,2315,2257,1823,1937,1433,1407,1685,1448,1491,1284,1914,1577,1367
ENSG00000141198,1685,1912,1000,1085,1071,1537,1202,799,798,996,910,664,624,816,831,783
ENSG00000141179,488,968,989,939,1002,1051,1295,912,935,788,558,705,468,661,526,423
ENSG00000141161,26,39,31,80,129,1333,6608,16300,15901,22101,19349,19634,15253,20901,18016,13767
ENSG00000141150,989,1289,4142,16281,11352,6704,5446,4074,3005,4852,4833,3725,2812,4864,3708,2940
ENSG00000141141,1832,3829,2923,2760,3354,2113,3078,1866,1889,1682,1339,1551,1138,1801,1346,1368
ENSG00000141140,4829,4546,4161,4964,3650,3635,2869,2185,954,971,844,639,614,1094,769,961
ENSG00000141127,1811,2289,2404,2132,2195,2136,2696,2028,2196,2171,1506,1719,1250,2002,1535,1309
ENSG00000141101,1568,2899,3081,3461,1730,2026,1284,1256,780,1097,874,569,538,729,802,618
ENSG00000141098,906,1278,914,1085,932,899,1019,844,327,355,237,324,304,525,418,471
ENSG00000141096,860,463,202,159,54,31,9,8,2,3,5,4,12,13,4,6
ENSG00000141084,934,1642,1432,1412,1661,1410,1662,1497,1064,1164,918,894,1016,1597,1313,1380
ENSG00000141076,2431,5588,3657,2966,2779,2133,2804,1708,1730,1802,1469,1821,1212,1888,1602,1402
ENSG00000141068,1981,735,1506,1405,1483,1454,1434,1492,1374,1327,965,859,842,1197,1020,1042
ENSG00000141052,25,60,97,355,725,2280,11631,15284,16430,17615,13438,14427,10629,14279,12340,9135
ENSG00000141040,172,258,288,406,416,366,363,293,215,241,202,194,199,271,244,196
ENSG00000141034,721,846,967,1233,919,1150,884,844,714,896,871,651,704,996,978,689
ENSG00000141030,1909,4251,3320,2727,2674,2252,2926,1793,1908,1718,1482,2184,1184,2095,1657,1535
ENSG00000141027,5924,7690,6164,7569,8599,6757,7917,6756,5971,5872,4824,5185,4787,6549,5363,5244
ENSG00000141026,650,1099,968,1026,817,859,960,891,935,997,825,750,615,986,973,762
ENSG00000141013,316,274,78,78,83,75,83,78,33,37,32,19,17,33,30,22
ENSG00000141012,977,672,830,931,950,614,873,736,660,696,432,542,421,813,598,647
ENSG00000141002,2806,3358,4068,5665,4400,4250,4695,3706,4030,5113,4520,3654,3577,5324,4786,4355
ENSG00000140995,2863,3159,1830,2748,3117,2695,2957,2443,2157,2215,1859,1861,1582,2686,2176,2198
ENSG00000140993,81,110,114,102,100,97,69,87,70,93,71,54,84,110,93,84
ENSG00000140992,868,1450,1798,1871,1591,1269,1762,1431,1772,1656,1379,1545,1248,2062,1591,1471
ENSG00000140990,2168,2947,2434,2388,2014,1790,1802,1479,1663,1759,1430,1656,1237,2112,1705,1618
ENSG00000140988,29420,47916,54610,71917,42133,43279,36010,27368,19392,21895,17349,14369,11347,17804,15797,12816
ENSG00000140987,636,1003,767,928,915,815,781,573,490,638,571,438,469,732,624,549
ENSG00000140986,23,17,9,17,9,13,7,13,5,12,3,2,3,2,11,10
ENSG00000140983,7586,6838,6535,7983,6166,6360,6674,6801,5446,5939,4571,3640,3150,5683,4351,5401
ENSG00000140968,26,95,21,17,23,26,36,20,28,35,23,11,21,18,9,22
ENSG00000140961,51,42,41,47,38,33,49,31,14,27,66,28,18,38,41,27
ENSG00000140955,29,15,5,4,1,1,0,2,1,1,0,0,0,0,1,0
ENSG00000140950,893,1065,1164,1489,1411,1239,1373,1149,1005,1081,886,897,804,1053,945,858
ENSG00000140948,2712,2856,3417,3130,3300,2911,3210,2336,2232,2415,1989,2174,2098,3190,2583,2635
ENSG00000140945,62,75,62,50,113,352,1833,5055,2472,1852,1355,1273,402,941,659,355
ENSG00000140943,4960,3551,4517,5633,5917,5747,5771,4779,3998,4195,3058,3379,2977,4491,3848,4020
ENSG00000140941,1484,2188,2515,2214,2462,1946,2606,2152,2922,2738,2533,3264,2414,4109,3206,2536
ENSG00000140939,385,197,663,446,253,301,238,303,259,298,241,216,185,291,296,203
ENSG00000140937,420,2106,9182,23327,16850,25762,11054,7459,2577,2653,1778,4430,2264,4529,2892,2794
ENSG00000140932,4,3,2,2,6,4,3,2,2,5,5,1,4,4,5,2
ENSG00000140931,1141,1814,1712,1888,1979,1712,2114,1429,2049,2086,1639,1942,1882,3060,2729,2623
ENSG00000140905,479,856,599,576,502,352,462,301,222,204,140,150,96,173,130,119
ENSG00000140876,84,84,63,82,62,128,79,112,77,114,111,69,81,87,94,84
ENSG00000140873,24,14,91,267,194,84,267,345,195,152,90,117,93,288,173,171
ENSG00000140859,406,1001,1412,940,535,610,937,1382,1491,2123,1924,1624,1275,2346,1977,1280
ENSG00000140854,1818,1972,2501,2706,1556,1447,1817,1305,1339,1223,954,1062,700,1327,947,1071
ENSG00000140853,205,92,34,18,21,30,16,20,11,1,8,7,11,5,4,6
ENSG00000140848,1342,698,479,659,1012,1113,1336,1223,957,1031,1047,600,598,645,784,524
ENSG00000140839,31,17,18,18,30,46,37,40,39,29,54,79,68,117,76,88
ENSG00000140836,228,457,418,393,474,616,1152,1400,1750,2214,1629,1264,1670,2181,1511,1794
ENSG00000140835,1035,451,121,78,160,53,32,19,11,7,3,13,5,6,5,5
ENSG00000140832,1451,1053,174,135,307,259,363,244,95,101,105,32,40,24,64,25
ENSG00000140830,214,599,495,474,692,1767,5625,8280,4026,2036,699,973,257,495,342,294
ENSG00000140829,2709,3606,3932,3811,3514,3981,4576,4141,2285,2302,1751,1705,1421,2543,1877,1868
ENSG00000140807,150,10345,2011,2026,370,430,361,276,130,91,73,96,97,157,119,176
ENSG00000140798,2,3,166,130,35,18,11,3,2,2,3,0,0,1,2,0
ENSG00000140795,27,37,297,1364,1746,2245,5063,7195,5284,9500,9842,9496,6579,11133,9205,7221
ENSG00000140750,1460,2268,2346,2746,2291,2209,2279,1597,1547,1513,1183,1207,1003,1568,1301,1302
ENSG00000140749,7,2,4,1,4,9,7,3,4,5,3,1,9,4,9,7
ENSG00000140743,888,1650,854,882,958,1010,903,668,277,241,270,247,192,369,328,257
ENSG00000140740,5526,8996,7202,8914,6218,8260,6698,7661,8639,12363,11264,10074,7944,11270,10624,8318
ENSG00000140718,1057,1882,1846,2345,2024,2276,2269,1646,1495,1806,1573,1536,1612,2226,1943,1757
ENSG00000140694,1781,3336,1986,1926,2182,1535,1790,1283,1123,1003,831,1085,839,1420,1137,1013
ENSG00000140691,536,782,660,656,613,518,637,464,471,440,351,467,332,649,514,577
ENSG00000140688,1648,1495,1113,2033,1802,2333,1827,1735,1464,1713,1538,1300,1123,1868,1538,1519
ENSG00000140682,231,130,267,235,204,168,423,360,480,544,637,1201,870,1370,1128,1258
ENSG00000140678,138,52,35,28,27,21,14,14,8,12,12,3,11,5,2,5
ENSG00000140675,138,22,3,3,4,7,8,4,6,4,0,3,4,3,8,6
ENSG00000140650,326,756,530,522,470,367,360,241,216,150,117,174,103,184,139,143
ENSG00000140632,2684,4675,3355,3280,3918,2971,4690,2753,2835,2429,1963,2244,1794,2641,2068,2039
ENSG00000140623,5,0,1,5,1,7,11,8,9,14,10,4,14,21,12,12
ENSG00000140612,6332,8069,7213,8625,6801,7260,6209,4722,3391,3932,3107,2986,2402,3245,3014,2162
ENSG00000140600,264,200,236,164,247,263,335,372,274,280,310,1408,544,1283,1016,723
ENSG00000140598,1522,1925,941,1550,1603,1021,1561,1471,1270,1446,1196,1329,1024,1707,1517,1214
ENSG00000140577,409,750,765,934,880,950,1091,889,918,952,983,722,882,1149,1244,1005
ENSG00000140575,14320,9941,10543,8419,9941,8661,8125,6440,2501,2043,1727,1589,1332,1877,1589,1344
ENSG00000140564,3534,2499,3642,5545,6215,7308,6818,7960,5644,6712,5800,3975,3770,5646,5640,4831
ENSG00000140563,200,143,68,123,94,162,87,43,30,32,26,18,16,19,26,13
ENSG00000140557,133,179,377,584,602,1170,1695,1134,430,421,384,462,405,825,667,810
ENSG00000140553,3978,4170,4132,4674,3916,4166,3915,2944,2030,1850,1639,1695,1329,2065,1995,1859
ENSG00000140548,909,1474,1733,1818,1609,1294,1688,1622,1517,1951,1609,1575,1369,2480,1767,1800
ENSG00000140545,55294,13546,8746,16815,17703,25215,14698,15987,8980,12796,11078,11165,6434,14494,14455,10619
ENSG00000140543,243,369,440,733,591,690,625,505,457,501,452,370,339,581,539,423
ENSG00000140538,733,369,953,5344,1248,281,97,208,141,335,420,163,256,245,206,122
ENSG00000140534,2904,3149,3038,2468,3035,1811,2933,1706,792,387,262,397,217,446,296,439
ENSG00000140527,4,12,131,354,300,169,29,22,13,32,24,11,20,15,24,17
ENSG00000140526,2943,2005,1760,2001,2150,2348,3058,3737,3496,3656,2691,2937,2553,3684,3082,2775
ENSG00000140525,4747,7528,6951,6510,6621,4697,6534,3787,1706,975,641,1073,492,1132,717,1303
ENSG00000140522,8,10,3,0,1,1,1,0,5,0,3,6,3,3,0,3
ENSG00000140521,3372,3149,2506,3248,2627,2859,2588,2484,1593,1918,1830,1736,1406,2413,2131,1968
ENSG00000140519,53,21,14,17,1,7,0,1,0,2,1,0,0,3,2,3
ENSG00000140511,4005,433,776,2727,6478,6703,3067,2055,709,843,948,461,268,613,534,451
ENSG00000140497,2736,2529,1816,2066,1936,1995,2393,1985,1626,1692,1501,1604,1153,2243,1951,1851
ENSG00000140481,10,13,43,205,49,189,30,81,17,28,29,4,9,8,26,10
ENSG00000140479,148,257,172,205,244,185,203,146,435,165,117,130,70,80,85,77
ENSG00000140478,104,22,17,8,14,26,12,15,14,15,17,12,7,22,8,14
ENSG00000140474,1911,1660,866,1159,1204,1267,1275,1030,1146,1356,1016,887,831,1500,1150,1347
ENSG00000140471,380,493,622,579,558,507,568,351,358,394,307,388,272,387,329,348
ENSG00000140470,90,78,104,150,189,115,114,52,26,23,16,25,39,43,36,54
ENSG00000140465,11,21,3,2,6,3,4,10,28,91,87,48,29,82,79,60
ENSG00000140464,1604,1812,2075,2041,1730,1660,1626,1538,1215,1276,1079,781,741,1178,1069,996
ENSG00000140463,1443,1705,1644,1885,1599,1734,1397,1170,1106,1552,1286,1099,963,1482,1435,1170
ENSG00000140459,184,306,259,196,153,180,83,96,59,84,66,70,46,124,112,79
ENSG00000140455,817,1897,2111,1914,1620,1548,1462,1035,614,909,737,614,598,871,815,629
ENSG00000140451,4488,1697,2327,1894,2109,1978,1984,1880,791,378,268,165,131,200,174,231
ENSG00000140450,236,576,762,360,708,927,696,631,546,877,658,621,821,1186,1196,832
ENSG00000140443,10662,6567,9085,10917,11675,10478,9907,9999,6553,7511,6175,6477,5827,9229,8260,7717
ENSG00000140416,7191,4196,2726,3086,6884,20589,70739,110585,114448,162288,151703,184906,120084,173797,156707,104581
ENSG00000140406,1371,2628,2869,2849,2335,2309,3232,2472,1562,1671,1321,1846,1218,2296,1966,1708
ENSG00000140403,89,122,97,81,66,59,85,43,83,107,107,175,131,217,278,177
ENSG00000140400,3946,2441,1466,3466,2392,3853,2549,2664,1948,2467,2228,1824,1530,3151,2202,3131
ENSG00000140398,710,256,343,661,611,978,441,544,499,743,676,310,505,729,678,810
ENSG00000140396,1863,2499,2597,2997,3429,2764,3444,2865,3019,3207,2425,2752,2679,3642,3078,3010
ENSG00000140395,1335,2146,1949,1664,1581,1382,1703,1070,1273,1229,904,1187,741,1266,977,909
ENSG00000140391,7422,6668,8024,10718,11573,12555,11982,10152,7907,8569,6821,7172,5158,7926,6926,5797
ENSG00000140386,581,480,442,838,664,959,733,853,721,1129,1028,917,1065,1360,1172,924
ENSG00000140382,3871,4367,3770,5346,4391,3867,3506,2773,2809,2730,2182,2109,1942,2728,2414,2031
ENSG00000140379,3,4,7,6,8,5,12,4,4,4,9,8,5,8,3,9
ENSG00000140374,2185,3708,3511,3854,2868,3316,3063,3084,3012,3821,3176,3482,2454,3909,3197,2472
ENSG00000140368,57,11,14,39,30,10,11,13,2,4,4,4,0,4,5,3
ENSG00000140367,992,1330,1302,1506,1435,1259,1303,1032,1123,1466,1352,1748,1399,2185,1787,1526
ENSG00000140365,1799,2993,3218,2713,2661,1767,2806,1585,1417,1044,805,1083,670,1412,998,1380
ENSG00000140350,6741,15896,15243,12627,12378,8875,11581,7975,7897,7569,6153,7132,6340,9266,7789,6538
ENSG00000140332,3031,6199,6301,7381,4636,4964,4908,3929,2360,1924,1507,1339,973,1550,1018,1378
ENSG00000140326,1192,1236,1144,1469,1555,1510,1552,1268,956,866,781,733,642,1065,861,1099
ENSG00000140323,72,10,146,42,89,32,32,10,14,17,7,14,9,4,7,11
ENSG00000140320,2729,2142,2263,2305,2465,2092,1931,1498,1006,1166,1222,992,915,1410,1343,1289
ENSG00000140319,4541,8444,9354,7768,7623,5819,7466,5830,7480,8108,7413,11083,6118,11747,9338,6738
ENSG00000140307,937,1859,1553,1287,1298,1055,1372,801,892,864,690,986,672,1086,705,740
ENSG00000140299,1244,2146,1930,1847,1904,1740,2052,1589,1739,2042,1733,2018,1944,2624,2263,1922
ENSG00000140297,6,2,1,7,1,4,2,1,4,5,2,3,0,3,0,2
ENSG00000140287,8,6,6,4,4,1,4,3,3,3,2,5,0,4,2,0
ENSG00000140285,9,22,8,16,13,16,35,56,97,135,104,48,108,66,62,67
ENSG00000140284,472,318,27,30,124,71,84,90,30,32,28,28,9,17,28,19
ENSG00000140280,66,85,38,15,37,26,42,21,32,41,32,44,23,29,27,30
ENSG00000140279,56,5,65,11,1,12,6,4,7,7,2,8,9,5,15,18
ENSG00000140265,1565,2253,1993,2605,2835,2292,2655,1731,1665,1493,1180,1191,996,1581,1342,1194
ENSG00000140264,4655,5944,6373,5905,5229,4811,5548,4401,5134,4995,3758,4851,2884,5346,4190,3768
ENSG00000140263,1375,2593,2039,2855,1911,2686,2048,1088,791,903,724,721,560,956,1020,988
ENSG00000140262,3802,5639,4867,6332,6496,5655,6115,4904,5060,5391,4487,4901,4207,5696,4915,4207
ENSG00000140259,1392,2603,2121,2295,2599,1772,2116,1503,1381,1250,1082,1346,1085,1869,1471,1219
ENSG00000140199,962,722,647,957,1060,1195,1208,1743,1414,1630,1348,844,1117,1294,1315,1359
ENSG00000140157,2083,4860,2420,2153,2308,1760,2246,1874,1514,1657,1318,1556,1112,1662,1385,1195
ENSG00000140153,697,1002,1025,1511,1421,1554,1284,1096,1039,1068,930,776,790,1116,984,858
ENSG00000140107,1,0,1,3,1,4,1,1,1,2,2,1,0,3,1,0
ENSG00000140105,3303,12412,5310,3542,6195,2843,3506,2787,1770,1482,1209,2556,1239,2406,1687,1395
ENSG00000140104,327,471,447,654,919,470,759,500,823,783,535,615,519,912,599,763
ENSG00000140093,20,2,2,1,3,3,0,2,1,2,6,2,0,1,1,4
ENSG00000140092,75,62,174,68,86,38,81,83,23,12,13,34,22,53,28,30
ENSG00000140090,30,10,8,22,107,43,44,47,19,10,16,10,5,3,6,3
ENSG00000140067,0,0,0,2,0,0,3,0,1,5,1,1,0,1,1,0
ENSG00000140057,180,119,147,176,106,168,156,158,81,133,161,141,85,121,107,60
ENSG00000140044,391,847,327,1214,1643,2124,1317,1090,335,452,584,536,323,554,429,355
ENSG00000140043,580,549,403,512,409,505,304,369,257,424,341,285,306,469,365,305
ENSG00000140025,217,397,335,332,346,314,375,230,218,189,160,189,118,213,158,163
ENSG00000140022,492,1110,541,525,617,343,299,174,127,55,85,89,85,92,106,103
ENSG00000140015,81,35,219,107,16,20,22,53,24,15,20,24,16,21,21,6
ENSG00000140009,21,21,11,11,14,17,23,20,31,25,18,12,14,17,16,14
ENSG00000140006,694,1208,985,937,838,690,664,422,369,400,361,375,306,366,369,271
ENSG00000139998,1592,1633,1941,2199,2313,1190,1438,977,832,674,548,963,669,1108,916,883
ENSG00000139990,2644,2295,4254,5031,4753,5010,4619,4519,4217,4973,4189,3893,3738,5400,4780,4197
ENSG00000139988,71,53,26,13,39,17,16,31,9,11,2,4,1,1,8,1
ENSG00000139985,9,11,5,12,7,8,3,1,6,4,7,2,6,5,8,5
ENSG00000139977,1191,3664,1907,2092,2246,1966,2130,1770,1795,1907,1682,1553,1501,2015,1736,1440
ENSG00000139974,273,203,221,351,341,314,235,160,145,173,101,111,88,131,115,136
ENSG00000139973,17,5,13,13,20,14,7,14,12,5,3,5,4,0,8,5
ENSG00000139971,1217,313,658,1205,1137,1822,2867,2578,3876,6085,3576,2221,3078,2640,2561,2215
ENSG00000139970,142,98,104,163,391,175,280,311,197,128,115,139,67,127,82,119
ENSG00000139946,943,813,1702,1226,1099,1914,1372,1264,883,950,769,557,495,722,587,422
ENSG00000139926,484,698,1107,1336,1499,1545,4530,2500,1237,1011,812,728,609,783,689,595
ENSG00000139921,4562,2869,2623,2303,2575,2505,2841,2166,1609,1462,1122,914,713,936,755,678
ENSG00000139915,7,11,42,10,6,42,51,21,38,25,14,10,33,23,25,35
ENSG00000139914,2,6,7,5,5,22,61,102,295,400,303,204,390,417,462,502
ENSG00000139910,461,569,554,557,641,592,760,894,1006,1223,925,795,798,1136,1036,837
ENSG00000139908,157,98,94,110,110,133,121,79,95,68,71,55,52,99,53,68
ENSG00000139899,15,8,21,27,18,29,23,27,22,32,26,28,19,43,25,33
ENSG00000139890,85,36,271,91,91,92,81,72,55,105,85,63,49,68,67,47
